"index","date","price"
"KOSPI200","2017-08-02",1.70471131144022
"KOSPI200","2017-08-03",1.67573513629534
"KOSPI200","2017-08-04",1.68201330757673
"KOSPI200","2017-08-07",1.68469628675681
"KOSPI200","2017-08-08",1.68169135007512
"KOSPI200","2017-08-09",1.66087143163768
"KOSPI200","2017-08-10",1.6547005795235
"KOSPI200","2017-08-11",1.62438291478858
"KOSPI200","2017-08-14",1.63624168276454
"KOSPI200","2017-08-15",1.63624168276454
"KOSPI200","2017-08-16",1.6482077699077
"KOSPI200","2017-08-17",1.6581884524576
"KOSPI200","2017-08-18",1.6548078986907
"KOSPI200","2017-08-21",1.65346640910066
"KOSPI200","2017-08-22",1.65990555913286
"KOSPI200","2017-08-23",1.66189096372612
"KOSPI200","2017-08-24",1.66736424125348
"KOSPI200","2017-08-25",1.66993990126636
"KOSPI200","2017-08-28",1.66092509122129
"KOSPI200","2017-08-29",1.65614938828074
"KOSPI200","2017-08-30",1.66156900622451
"KOSPI200","2017-08-31",1.65421764327108
"KOSPI200","2017-09-01",1.651534664091
"KOSPI200","2017-09-04",1.63227087357802
"KOSPI200","2017-09-05",1.63157329899119
"KOSPI200","2017-09-06",1.62685125563425
"KOSPI200","2017-09-07",1.64718823781927
"KOSPI200","2017-09-08",1.64965657866494
"KOSPI200","2017-09-11",1.66253487872933
"KOSPI200","2017-09-12",1.66570079416183
"KOSPI200","2017-09-13",1.66344709165056
"KOSPI200","2017-09-14",1.67696930671817
"KOSPI200","2017-09-15",1.68324747799956
"KOSPI200","2017-09-18",1.71136509980682
"KOSPI200","2017-09-19",1.70911139729555
"KOSPI200","2017-09-20",1.70895041854475
"KOSPI200","2017-09-21",1.70771624812191
"KOSPI200","2017-09-22",1.69945267224726
"KOSPI200","2017-09-25",1.69778922515561
"KOSPI200","2017-09-26",1.68646705301566
"KOSPI200","2017-09-27",1.68394505258639
"KOSPI200","2017-09-28",1.68410603133719
"KOSPI200","2017-09-29",1.69709165056879
"KOSPI200","2017-09-30",1.69709165056879
"KOSPI200","2017-10-02",1.69709165056879
"KOSPI200","2017-10-03",1.69709165056879
"KOSPI200","2017-10-04",1.69709165056879
"KOSPI200","2017-10-05",1.69709165056879
"KOSPI200","2017-10-06",1.69709165056879
"KOSPI200","2017-10-07",1.69709165056879
"KOSPI200","2017-10-09",1.69709165056879
"KOSPI200","2017-10-10",1.730467911569
"KOSPI200","2017-10-11",1.74994634041639
"KOSPI200","2017-10-12",1.76062459755312
"KOSPI200","2017-10-13",1.75654646919939
"KOSPI200","2017-10-14",1.75654646919939
"KOSPI200","2017-10-16",1.75906846962867
"KOSPI200","2017-10-17",1.76277098089718
"KOSPI200","2017-10-18",1.76218072547756
"KOSPI200","2017-10-19",1.75182442584245
"KOSPI200","2017-10-20",1.76481004507404
"KOSPI200","2017-10-21",1.76481004507404
"KOSPI200","2017-10-23",1.76781498175573
"KOSPI200","2017-10-24",1.76518566215925
"KOSPI200","2017-10-25",1.76706374758531
"KOSPI200","2017-10-26",1.75461472418973
"KOSPI200","2017-10-27",1.7666344709165
"KOSPI200","2017-10-30",1.77280532303069
"KOSPI200","2017-10-31",1.78992273019961
"KOSPI200","2017-11-01",1.81777205408885
"KOSPI200","2017-11-02",1.81117192530585
"KOSPI200","2017-11-03",1.81814767117406
"KOSPI200","2017-11-06",1.81047435071903
"KOSPI200","2017-11-07",1.80704013736853
"KOSPI200","2017-11-08",1.8126207340631
"KOSPI200","2017-11-09",1.80907920154539
"KOSPI200","2017-11-10",1.8027473706804
"KOSPI200","2017-11-13",1.79400085855333
"KOSPI200","2017-11-14",1.79019102811761
"KOSPI200","2017-11-15",1.78241038849538
"KOSPI200","2017-11-16",1.79684481648422
"KOSPI200","2017-11-17",1.79319596479931
"KOSPI200","2017-11-20",1.7864348572655
"KOSPI200","2017-11-21",1.789600772698
"KOSPI200","2017-11-22",1.80022537025112
"KOSPI200","2017-11-23",1.79512770980897
"KOSPI200","2017-11-24",1.79995707233311
"KOSPI200","2017-11-27",1.76824425842455
"KOSPI200","2017-11-28",1.77607855763039
"KOSPI200","2017-11-29",1.77441511053874
"KOSPI200","2017-11-30",1.74527795664305
"SNP500","2007-03-12",1
"SNP500","2007-03-13",0.979631736101237
"SNP500","2007-03-14",0.986186549125551
"SNP500","2007-03-15",0.989819422721456
"SNP500","2007-03-16",0.986030143608702
"SNP500","2007-03-19",0.996772358879568
"SNP500","2007-03-20",1.00308545428693
"SNP500","2007-03-21",1.02021896772359
"SNP500","2007-03-22",1.01986350063984
"SNP500","2007-03-23",1.02097966728281
"SNP500","2007-03-26",1.02196786577563
"SNP500","2007-03-27",1.01635859519408
"SNP500","2007-03-28",1.00755723020048
"SNP500","2007-03-29",1.01132518128821
"SNP500","2007-03-30",1.01013792122849
"SNP500","2007-04-02",1.01276126830655
"SNP500","2007-04-03",1.02215981800085
"SNP500","2007-04-04",1.02329731266885
"SNP500","2007-04-05",1.02641831366415
"SNP500","2007-04-06",1.02641831366415
"SNP500","2007-04-09",1.02702260770653
"SNP500","2007-04-10",1.02970993885966
"SNP500","2007-04-11",1.0229418455851
"SNP500","2007-04-12",1.02929048770084
"SNP500","2007-04-13",1.03288070524669
"SNP500","2007-04-16",1.04398549694298
"SNP500","2007-04-17",1.04612540878715
"SNP500","2007-04-18",1.04685056163799
"SNP500","2007-04-19",1.04559220816152
"SNP500","2007-04-20",1.05527513152282
"SNP500","2007-04-23",1.05284373666998
"SNP500","2007-04-24",1.05247405090289
"SNP500","2007-04-25",1.063145172757
"SNP500","2007-04-26",1.06231337978103
"SNP500","2007-04-27",1.06218541163088
"SNP500","2007-04-30",1.05386748187118
"SNP500","2007-05-01",1.05666145314944
"SNP500","2007-05-02",1.06350063984075
"SNP500","2007-05-03",1.06810038390445
"SNP500","2007-05-04",1.07039670126546
"SNP500","2007-05-07",1.073140907152
"SNP500","2007-05-08",1.0718896630172
"SNP500","2007-05-09",1.07534480307124
"SNP500","2007-05-10",1.06033698279539
"SNP500","2007-05-11",1.07056021612399
"SNP500","2007-05-14",1.06864069387175
"SNP500","2007-05-15",1.06724726290346
"SNP500","2007-05-16",1.07645386037253
"SNP500","2007-05-17",1.07546566187971
"SNP500","2007-05-18",1.08257500355467
"SNP500","2007-05-21",1.08424569884829
"SNP500","2007-05-22",1.08354898336414
"SNP500","2007-05-23",1.08224086449595
"SNP500","2007-05-24",1.07174036684203
"SNP500","2007-05-25",1.07758424569885
"SNP500","2007-05-28",1.07758424569885
"SNP500","2007-05-29",1.07927626901749
"SNP500","2007-05-30",1.08789279112754
"SNP500","2007-05-31",1.08817005545286
"SNP500","2007-06-01",1.09223659889094
"SNP500","2007-06-04",1.09425565192663
"SNP500","2007-06-05",1.08840466372814
"SNP500","2007-06-06",1.07875728707522
"SNP500","2007-06-07",1.05980378216977
"SNP500","2007-06-08",1.07185411630883
"SNP500","2007-06-11",1.0728849708517
"SNP500","2007-06-12",1.06142471207166
"SNP500","2007-06-13",1.0775415896488
"SNP500","2007-06-14",1.08273140907152
"SNP500","2007-06-15",1.08979809469643
"SNP500","2007-06-18",1.08847575714489
"SNP500","2007-06-19",1.09035973268875
"SNP500","2007-06-20",1.07552964595478
"SNP500","2007-06-21",1.08217688042087
"SNP500","2007-06-22",1.06822124271292
"SNP500","2007-06-25",1.06479454002559
"SNP500","2007-06-26",1.06134650931324
"SNP500","2007-06-27",1.07090857386606
"SNP500","2007-06-28",1.07046068534054
"SNP500","2007-06-29",1.06878288070525
"SNP500","2007-07-02",1.08021470211858
"SNP500","2007-07-03",1.08408218398976
"SNP500","2007-07-04",1.08408218398976
"SNP500","2007-07-05",1.08445897909854
"SNP500","2007-07-06",1.08480022749893
"SNP500","2007-07-09",1.08904450447889
"SNP500","2007-07-10",1.07359590501919
"SNP500","2007-07-11",1.07973837622636
"SNP500","2007-07-12",1.1003128110337
"SNP500","2007-07-13",1.10372529503768
"SNP500","2007-07-16",1.10160671121854
"SNP500","2007-07-17",1.10150007109342
"SNP500","2007-07-18",1.09922508175743
"SNP500","2007-07-19",1.10413763685483
"SNP500","2007-07-20",1.09064410635575
"SNP500","2007-07-23",1.09595478458695
"SNP500","2007-07-24",1.07424996445329
"SNP500","2007-07-25",1.07926205033414
"SNP500","2007-07-26",1.05407365277975
"SNP500","2007-07-27",1.03721740366842
"SNP500","2007-07-30",1.04785297881416
"SNP500","2007-07-31",1.03460116593203
"SNP500","2007-08-01",1.04209441205744
"SNP500","2007-08-02",1.04663728138774
"SNP500","2007-08-03",1.01881131807195
"SNP500","2007-08-06",1.04341674960899
"SNP500","2007-08-07",1.04984359448315
"SNP500","2007-08-08",1.06461680648372
"SNP500","2007-08-09",1.03305132944689
"SNP500","2007-08-10",1.03344234323902
"SNP500","2007-08-13",1.03293047063842
"SNP500","2007-08-14",1.01417602729987
"SNP500","2007-08-15",1.00007109341675
"SNP500","2007-08-16",1.01398407507465
"SNP500","2007-08-17",1.0279681501493
"SNP500","2007-08-20",1.02769088582397
"SNP500","2007-08-21",1.02880705246694
"SNP500","2007-08-22",1.040857386606
"SNP500","2007-08-23",1.03974121996303
"SNP500","2007-08-24",1.05173467936869
"SNP500","2007-08-27",1.04279112754159
"SNP500","2007-08-28",1.0183136641547
"SNP500","2007-08-29",1.04063699701408
"SNP500","2007-08-30",1.036286079909
"SNP500","2007-08-31",1.04790985354756
"SNP500","2007-09-03",1.04790985354756
"SNP500","2007-09-04",1.05887956775203
"SNP500","2007-09-05",1.04670126546282
"SNP500","2007-09-06",1.05115171335134
"SNP500","2007-09-07",1.03337835916394
"SNP500","2007-09-10",1.03206313095407
"SNP500","2007-09-11",1.04613251812882
"SNP500","2007-09-12",1.04618228352055
"SNP500","2007-09-13",1.05499075785582
"SNP500","2007-09-14",1.05520403810607
"SNP500","2007-09-17",1.0498009384331
"SNP500","2007-09-18",1.08046352907721
"SNP500","2007-09-19",1.08703967012655
"SNP500","2007-09-20",1.07973126688469
"SNP500","2007-09-21",1.08470780605716
"SNP500","2007-09-24",1.07900611403384
"SNP500","2007-09-25",1.07863642826674
"SNP500","2007-09-26",1.08447319778189
"SNP500","2007-09-27",1.08871036542016
"SNP500","2007-09-28",1.08541874022466
"SNP500","2007-10-01",1.09984359448315
"SNP500","2007-10-02",1.09955211147448
"SNP500","2007-10-03",1.0945471349353
"SNP500","2007-10-04",1.09685767097967
"SNP500","2007-10-05",1.10734394995023
"SNP500","2007-10-08",1.10378216977108
"SNP500","2007-10-09",1.11271861225651
"SNP500","2007-10-10",1.11081330868762
"SNP500","2007-10-11",1.1050831792976
"SNP500","2007-10-12",1.11033698279539
"SNP500","2007-10-15",1.10103085454287
"SNP500","2007-10-16",1.09379354471776
"SNP500","2007-10-17",1.09572017631167
"SNP500","2007-10-18",1.09489549267738
"SNP500","2007-10-19",1.06684913976966
"SNP500","2007-10-22",1.07090146452439
"SNP500","2007-10-23",1.08032845158538
"SNP500","2007-10-24",1.07769088582397
"SNP500","2007-10-25",1.07663870325608
"SNP500","2007-10-26",1.0914830086734
"SNP500","2007-10-29",1.09553533342812
"SNP500","2007-10-30",1.08845442911986
"SNP500","2007-10-31",1.10150718043509
"SNP500","2007-11-01",1.0724015356178
"SNP500","2007-11-02",1.07326176596047
"SNP500","2007-11-05",1.0679439783876
"SNP500","2007-11-06",1.08081188681928
"SNP500","2007-11-07",1.04906867624058
"SNP500","2007-11-08",1.04846438219821
"SNP500","2007-11-09",1.03348499928907
"SNP500","2007-11-12",1.02316223517702
"SNP500","2007-11-13",1.05292904877008
"SNP500","2007-11-14",1.0454855680364
"SNP500","2007-11-15",1.03167211716195
"SNP500","2007-11-16",1.03706810749325
"SNP500","2007-11-19",1.01896061424712
"SNP500","2007-11-20",1.02353192094412
"SNP500","2007-11-21",1.00723020048344
"SNP500","2007-11-22",1.00723020048344
"SNP500","2007-11-23",1.02424285511162
"SNP500","2007-11-26",1.00044077918385
"SNP500","2007-11-27",1.01537750604294
"SNP500","2007-11-28",1.04437651073511
"SNP500","2007-11-29",1.04487416465235
"SNP500","2007-11-30",1.05299303284516
"SNP500","2007-12-03",1.04679368690459
"SNP500","2007-12-04",1.0399473908716
"SNP500","2007-12-05",1.05574434807337
"SNP500","2007-12-06",1.07161950803356
"SNP500","2007-12-07",1.06971420446467
"SNP500","2007-12-10",1.07774776055737
"SNP500","2007-12-11",1.0505118726006
"SNP500","2007-12-12",1.05686762405801
"SNP500","2007-12-13",1.05816152424285
"SNP500","2007-12-14",1.04361581117588
"SNP500","2007-12-17",1.0279397127826
"SNP500","2007-12-18",1.03439499502346
"SNP500","2007-12-19",1.03298734537182
"SNP500","2007-12-20",1.03804919664439
"SNP500","2007-12-21",1.05535333428125
"SNP500","2007-12-24",1.06387743494952
"SNP500","2007-12-25",1.06387743494952
"SNP500","2007-12-26",1.06473766529219
"SNP500","2007-12-27",1.0496018768662
"SNP500","2007-12-28",1.05110905730129
"SNP500","2007-12-31",1.04390729418456
"SNP500","2008-01-02",1.02883548983364
"SNP500","2008-01-03",1.02883548983364
"SNP500","2008-01-04",1.00357599886251
"SNP500","2008-01-07",1.00681074932461
"SNP500","2008-01-08",0.988333570311389
"SNP500","2008-01-09",1.00179866344377
"SNP500","2008-01-10",1.00976112611972
"SNP500","2008-01-11",0.996032987345372
"SNP500","2008-01-14",1.00686051471634
"SNP500","2008-01-15",0.981764538603725
"SNP500","2008-01-16",0.97625479880563
"SNP500","2008-01-17",0.947852978814162
"SNP500","2008-01-18",0.942122849424143
"SNP500","2008-01-21",0.942122849424143
"SNP500","2008-01-22",0.931679226503626
"SNP500","2008-01-23",0.951656476610266
"SNP500","2008-01-24",0.961232759846438
"SNP500","2008-01-25",0.945976112611972
"SNP500","2008-01-28",0.962576425423006
"SNP500","2008-01-29",0.968505616379923
"SNP500","2008-01-30",0.963891653632873
"SNP500","2008-01-31",0.980058296601734
"SNP500","2008-02-01",0.992051756007394
"SNP500","2008-02-04",0.981672117161951
"SNP500","2008-02-05",0.950263045641973
"SNP500","2008-02-06",0.943018626475188
"SNP500","2008-02-07",0.950454997867197
"SNP500","2008-02-08",0.946459547845869
"SNP500","2008-02-11",0.952033271719039
"SNP500","2008-02-12",0.958950661168776
"SNP500","2008-02-13",0.971996303142329
"SNP500","2008-02-14",0.958950661168776
"SNP500","2008-02-15",0.959754016778046
"SNP500","2008-02-18",0.959754016778046
"SNP500","2008-02-19",0.958893786435376
"SNP500","2008-02-20",0.966891795819707
"SNP500","2008-02-21",0.954450447888526
"SNP500","2008-02-22",0.961972131380634
"SNP500","2008-02-25",0.975259490971136
"SNP500","2008-02-26",0.982006256220674
"SNP500","2008-02-27",0.981103369827954
"SNP500","2008-02-28",0.972330442201052
"SNP500","2008-02-29",0.945990331295322
"SNP500","2008-03-03",0.946495094554244
"SNP500","2008-03-04",0.943231906725437
"SNP500","2008-03-05",0.948172899189535
"SNP500","2008-03-06",0.92729987203185
"SNP500","2008-03-07",0.919500924214418
"SNP500","2008-03-10",0.905282240864496
"SNP500","2008-03-11",0.938895208303711
"SNP500","2008-03-12",0.930449310393857
"SNP500","2008-03-13",0.935219678657756
"SNP500","2008-03-14",0.915782738518413
"SNP500","2008-03-17",0.907578558225508
"SNP500","2008-03-18",0.946068534053747
"SNP500","2008-03-19",0.923091141760273
"SNP500","2008-03-20",0.945194085027727
"SNP500","2008-03-21",0.945194085027727
"SNP500","2008-03-24",0.959675814019622
"SNP500","2008-03-25",0.961886819280535
"SNP500","2008-03-26",0.953455140054031
"SNP500","2008-03-27",0.942528081899616
"SNP500","2008-03-28",0.935034835774207
"SNP500","2008-03-31",0.940352623347078
"SNP500","2008-04-01",0.974107777619793
"SNP500","2008-04-02",0.972223802075928
"SNP500","2008-04-03",0.973489264894071
"SNP500","2008-04-04",0.974264183136642
"SNP500","2008-04-07",0.975785582255083
"SNP500","2008-04-08",0.970809043082611
"SNP500","2008-04-09",0.962953220531779
"SNP500","2008-04-10",0.967261481586805
"SNP500","2008-04-11",0.947554386463813
"SNP500","2008-04-14",0.944348073368406
"SNP500","2008-04-15",0.948691881131807
"SNP500","2008-04-16",0.970218967723589
"SNP500","2008-04-17",0.97082326176596
"SNP500","2008-04-18",0.988433101094838
"SNP500","2008-04-21",0.986897483293047
"SNP500","2008-04-22",0.97820275842457
"SNP500","2008-04-23",0.981039385752879
"SNP500","2008-04-24",0.987359590501919
"SNP500","2008-04-25",0.993772216692734
"SNP500","2008-04-28",0.992727143466515
"SNP500","2008-04-29",0.988866770937011
"SNP500","2008-04-30",0.985063273140907
"SNP500","2008-05-01",1.00194795961894
"SNP500","2008-05-02",1.00518981942272
"SNP500","2008-05-05",1.00063273140907
"SNP500","2008-05-06",1.008289492393
"SNP500","2008-05-07",0.99002559363003
"SNP500","2008-05-08",0.993658467225935
"SNP500","2008-05-09",0.986975686051471
"SNP500","2008-05-12",0.997852978814161
"SNP500","2008-05-13",0.997469074363713
"SNP500","2008-05-14",1.00146452438504
"SNP500","2008-05-15",1.01206455282241
"SNP500","2008-05-16",1.01333001564055
"SNP500","2008-05-19",1.01424001137495
"SNP500","2008-05-20",1.00483435233897
"SNP500","2008-05-21",0.988703256078487
"SNP500","2008-05-22",0.991291056448172
"SNP500","2008-05-23",0.978195649082894
"SNP500","2008-05-26",0.978195649082894
"SNP500","2008-05-27",0.984892648940707
"SNP500","2008-05-28",0.988795677520261
"SNP500","2008-05-29",0.994070809043082
"SNP500","2008-05-30",0.995577989478174
"SNP500","2008-06-02",0.985120147874306
"SNP500","2008-06-03",0.979418455850988
"SNP500","2008-06-04",0.979098535475614
"SNP500","2008-06-05",0.998187117872884
"SNP500","2008-06-06",0.967353903028579
"SNP500","2008-06-09",0.968121711929475
"SNP500","2008-06-10",0.965761410493388
"SNP500","2008-06-11",0.949445471349353
"SNP500","2008-06-12",0.952559363002985
"SNP500","2008-06-13",0.966891795819707
"SNP500","2008-06-16",0.966969998578131
"SNP500","2008-06-17",0.960422294895492
"SNP500","2008-06-18",0.951094838617944
"SNP500","2008-06-19",0.954663728138774
"SNP500","2008-06-20",0.936961467368121
"SNP500","2008-06-23",0.937011232759846
"SNP500","2008-06-24",0.934373666998435
"SNP500","2008-06-25",0.939833641404806
"SNP500","2008-06-26",0.912235177022607
"SNP500","2008-06-27",0.908844021043651
"SNP500","2008-06-30",0.909995734394995
"SNP500","2008-07-01",0.913486421157401
"SNP500","2008-07-02",0.896857670979667
"SNP500","2008-07-03",0.897838760130812
"SNP500","2008-07-04",0.897838760130812
"SNP500","2008-07-07",0.890309967297028
"SNP500","2008-07-08",0.905516849139769
"SNP500","2008-07-09",0.884885539599033
"SNP500","2008-07-10",0.891077776197924
"SNP500","2008-07-11",0.881195791269728
"SNP500","2008-07-14",0.873240437935447
"SNP500","2008-07-15",0.863721029432674
"SNP500","2008-07-16",0.88536897483293
"SNP500","2008-07-17",0.896004549978672
"SNP500","2008-07-18",0.89626048627897
"SNP500","2008-07-21",0.895777051045073
"SNP500","2008-07-22",0.907862931892507
"SNP500","2008-07-23",0.911552680221811
"SNP500","2008-07-24",0.890473482155552
"SNP500","2008-07-25",0.894184558509882
"SNP500","2008-07-28",0.877555808332148
"SNP500","2008-07-29",0.898044931039386
"SNP500","2008-07-30",0.913024313948528
"SNP500","2008-07-31",0.901023745201194
"SNP500","2008-08-01",0.895997440636997
"SNP500","2008-08-04",0.887963884544291
"SNP500","2008-08-05",0.913465093132376
"SNP500","2008-08-06",0.916529219394284
"SNP500","2008-08-07",0.900085312100099
"SNP500","2008-08-08",0.921591070666856
"SNP500","2008-08-11",0.927996587515996
"SNP500","2008-08-12",0.916813593061282
"SNP500","2008-08-13",0.914140480591497
"SNP500","2008-08-14",0.919188113180719
"SNP500","2008-08-15",0.922934736243424
"SNP500","2008-08-18",0.9090004265605
"SNP500","2008-08-19",0.900533200625622
"SNP500","2008-08-20",0.906114033840466
"SNP500","2008-08-21",0.908374804493104
"SNP500","2008-08-22",0.918669131238447
"SNP500","2008-08-25",0.900639840750746
"SNP500","2008-08-26",0.903959903312953
"SNP500","2008-08-27",0.911175885113038
"SNP500","2008-08-28",0.924697852978814
"SNP500","2008-08-29",0.912007678089009
"SNP500","2008-09-01",0.912007678089009
"SNP500","2008-09-02",0.908275273709654
"SNP500","2008-09-03",0.906426844874164
"SNP500","2008-09-04",0.879304706384189
"SNP500","2008-09-05",0.883200625622067
"SNP500","2008-09-08",0.901315228209868
"SNP500","2008-09-09",0.870545997440637
"SNP500","2008-09-10",0.875899331721882
"SNP500","2008-09-11",0.887992321910991
"SNP500","2008-09-12",0.889876297454856
"SNP500","2008-09-15",0.847931181572586
"SNP500","2008-09-16",0.862789705673254
"SNP500","2008-09-17",0.822117161950803
"SNP500","2008-09-18",0.857749182425707
"SNP500","2008-09-19",0.892279254940992
"SNP500","2008-09-22",0.858161524242855
"SNP500","2008-09-23",0.844746196502204
"SNP500","2008-09-24",0.843075501208588
"SNP500","2008-09-25",0.859647376652922
"SNP500","2008-09-26",0.862370254514432
"SNP500","2008-09-29",0.786570453575999
"SNP500","2008-09-30",0.828053462249396
"SNP500","2008-10-01",0.82543722451301
"SNP500","2008-10-02",0.792179724157543
"SNP500","2008-10-03",0.781480164936727
"SNP500","2008-10-06",0.751379212284943
"SNP500","2008-10-07",0.70825394568463
"SNP500","2008-10-08",0.700227498933599
"SNP500","2008-10-09",0.646893217688042
"SNP500","2008-10-10",0.639286222095834
"SNP500","2008-10-13",0.713315796957202
"SNP500","2008-10-14",0.709519408502773
"SNP500","2008-10-15",0.64541447461965
"SNP500","2008-10-16",0.672849424143324
"SNP500","2008-10-17",0.668669131238447
"SNP500","2008-10-20",0.700554528650647
"SNP500","2008-10-21",0.678977676667141
"SNP500","2008-10-22",0.637551542727143
"SNP500","2008-10-23",0.645606426844874
"SNP500","2008-10-24",0.623325750035547
"SNP500","2008-10-27",0.60352623347078
"SNP500","2008-10-28",0.668640693871748
"SNP500","2008-10-29",0.661232759846438
"SNP500","2008-10-30",0.678295179866344
"SNP500","2008-10-31",0.688717474761837
"SNP500","2008-11-03",0.686975686051472
"SNP500","2008-11-04",0.715022038959192
"SNP500","2008-11-05",0.67735674676525
"SNP500","2008-11-06",0.643310109483862
"SNP500","2008-11-07",0.661872600597185
"SNP500","2008-11-10",0.653497796104081
"SNP500","2008-11-11",0.63909426987061
"SNP500","2008-11-12",0.605929190956918
"SNP500","2008-11-13",0.647867197497512
"SNP500","2008-11-14",0.62085169913266
"SNP500","2008-11-17",0.604827242997299
"SNP500","2008-11-18",0.610777761979241
"SNP500","2008-11-19",0.573425280818996
"SNP500","2008-11-20",0.534935304990758
"SNP500","2008-11-21",0.568768662021897
"SNP500","2008-11-24",0.605580833214845
"SNP500","2008-11-25",0.609547845869473
"SNP500","2008-11-26",0.631082041802929
"SNP500","2008-11-27",0.631082041802929
"SNP500","2008-11-28",0.637167638276696
"SNP500","2008-12-01",0.580271576851984
"SNP500","2008-12-02",0.603448030712356
"SNP500","2008-12-03",0.619038817005546
"SNP500","2008-12-04",0.600895777051045
"SNP500","2008-12-05",0.6228280961183
"SNP500","2008-12-08",0.646736812171193
"SNP500","2008-12-09",0.63178586662875
"SNP500","2008-12-10",0.639300440779184
"SNP500","2008-12-11",0.621064979382909
"SNP500","2008-12-12",0.625430115171336
"SNP500","2008-12-15",0.617496089862079
"SNP500","2008-12-16",0.64921086307408
"SNP500","2008-12-17",0.642983079766814
"SNP500","2008-12-18",0.629375799800939
"SNP500","2008-12-19",0.631224228636429
"SNP500","2008-12-22",0.619671548414617
"SNP500","2008-12-23",0.613649936015925
"SNP500","2008-12-24",0.617197497511731
"SNP500","2008-12-25",0.617197497511731
"SNP500","2008-12-26",0.620503341390588
"SNP500","2008-12-29",0.618100383904451
"SNP500","2008-12-30",0.633186406938718
"SNP500","2008-12-31",0.642151286790844
"SNP500","2009-01-02",0.662448457272857
"SNP500","2009-01-05",0.659355893644249
"SNP500","2009-01-06",0.664510166358596
"SNP500","2009-01-07",0.64456846296033
"SNP500","2009-01-08",0.646758140196218
"SNP500","2009-01-09",0.632980236030144
"SNP500","2009-01-12",0.618697568605148
"SNP500","2009-01-13",0.619785297881417
"SNP500","2009-01-14",0.599047348215556
"SNP500","2009-01-15",0.599843594483151
"SNP500","2009-01-16",0.604379354471776
"SNP500","2009-01-19",0.604379354471776
"SNP500","2009-01-20",0.572458410351202
"SNP500","2009-01-21",0.597355324896915
"SNP500","2009-01-22",0.588298023603015
"SNP500","2009-01-23",0.591461680648372
"SNP500","2009-01-26",0.594746196502204
"SNP500","2009-01-27",0.601244134793119
"SNP500","2009-01-28",0.621420446466658
"SNP500","2009-01-29",0.600838902317646
"SNP500","2009-01-30",0.587146310251671
"SNP500","2009-02-02",0.586833499217973
"SNP500","2009-02-03",0.596125408787147
"SNP500","2009-02-04",0.591660742215271
"SNP500","2009-02-05",0.601343665576568
"SNP500","2009-02-06",0.617517417887104
"SNP500","2009-02-09",0.618434522963174
"SNP500","2009-02-10",0.588056305986066
"SNP500","2009-02-11",0.59273425280819
"SNP500","2009-02-12",0.59376510735106
"SNP500","2009-02-13",0.587828807052467
"SNP500","2009-02-16",0.587828807052467
"SNP500","2009-02-17",0.56104791696289
"SNP500","2009-02-18",0.560514716337268
"SNP500","2009-02-19",0.553775060429405
"SNP500","2009-02-20",0.547454855680364
"SNP500","2009-02-23",0.528458694724869
"SNP500","2009-02-24",0.549651642257927
"SNP500","2009-02-25",0.54379354471776
"SNP500","2009-02-26",0.535212569316082
"SNP500","2009-02-27",0.522600597184701
"SNP500","2009-03-02",0.49823688326461
"SNP500","2009-03-03",0.495044788852553
"SNP500","2009-03-04",0.506803639982938
"SNP500","2009-03-05",0.485248116024457
"SNP500","2009-03-06",0.485838191383478
"SNP500","2009-03-09",0.48096829233613
"SNP500","2009-03-10",0.511588226930187
"SNP500","2009-03-11",0.51283947106498
"SNP500","2009-03-12",0.533726716906015
"SNP500","2009-03-13",0.537857244419167
"SNP500","2009-03-16",0.535966159533628
"SNP500","2009-03-17",0.553192094412058
"SNP500","2009-03-18",0.56473055595052
"SNP500","2009-03-19",0.557400824683635
"SNP500","2009-03-20",0.546381345087445
"SNP500","2009-03-23",0.585041945115883
"SNP500","2009-03-24",0.573190672543723
"SNP500","2009-03-25",0.578615100241718
"SNP500","2009-03-26",0.592108630740794
"SNP500","2009-03-27",0.58007962462676
"SNP500","2009-03-30",0.559881984928196
"SNP500","2009-03-31",0.567233044220106
"SNP500","2009-04-01",0.576624484572729
"SNP500","2009-04-02",0.593189250675388
"SNP500","2009-04-03",0.598962036115456
"SNP500","2009-04-06",0.593971278259634
"SNP500","2009-04-07",0.579802360301437
"SNP500","2009-04-08",0.586634437651074
"SNP500","2009-04-09",0.608957770510451
"SNP500","2009-04-10",0.608957770510451
"SNP500","2009-04-13",0.610500497653918
"SNP500","2009-04-14",0.59825110194796
"SNP500","2009-04-15",0.605758566756719
"SNP500","2009-04-16",0.615171335134367
"SNP500","2009-04-17",0.6182283520546
"SNP500","2009-04-20",0.591774491682071
"SNP500","2009-04-21",0.604350917105077
"SNP500","2009-04-22",0.599708516991327
"SNP500","2009-04-23",0.60565903597327
"SNP500","2009-04-24",0.615832503910139
"SNP500","2009-04-27",0.609633157969573
"SNP500","2009-04-28",0.607962462675957
"SNP500","2009-04-29",0.621100526091285
"SNP500","2009-04-30",0.620510450732263
"SNP500","2009-05-01",0.623858950661169
"SNP500","2009-05-04",0.644987914119153
"SNP500","2009-05-05",0.642542300582967
"SNP500","2009-05-06",0.65372529503768
"SNP500","2009-05-07",0.645094554244278
"SNP500","2009-05-08",0.660621356462392
"SNP500","2009-05-11",0.646409782454145
"SNP500","2009-05-12",0.645777051045074
"SNP500","2009-05-13",0.628408929333144
"SNP500","2009-05-14",0.634913976965734
